image_id,image_hot_dog_probability
3e0ced5f79d221c2a9094fd29bb86b2efff7d0182c03a23bfd18ce35aa52b909.png,0.011785509996116161
2acf868df181d9e0d2fd3af6f137e0448c027bac6176055db5f5876aaaab78eb.png,0.005892252549529076
3f589bc58b2d8466f8b107eb1c746b75568e846cc9ceace57df9da7be58f89f3.png,0.02489638328552246
2ab835b047acc89a629e58ddc7fc9cd058e6749e1957084acf63a62a8fe69f9f.png,0.0011623107129707932
1b4de093760525d669e6a8e1bc5df9a682379ab3c061210b509ff7585a14c93b.png,0.00662812078371644
3a99539e9a10cc9f771b34bf695e4ad60b16eb210f8a15c187d16efa2ff4b293.png,0.0008264197967946529
4f0b319cc136f6ba9191101e1aa8135e0590156de6e3c50228af67504fe521e0.png,0.9466928243637085
1abd2726533aaa1f53967aae4c07b8b6967171fa46141309fbc0ae14470088fd.png,0.12144747376441956
6a9eca8de2d41cdd1e34338bd10677b66eb2afc4c6a2302ee60d031988aba69c.png,7.228270943389524e-24
5ed1a805a1bb9972dca76ab5007e8e0afe165f79a5d64bbbbcb8c5093a73091f.png,0.005365454126149416
3a35424a5413affa42c0f743ec15751121bc623a3962df52a98c28e368f4663c.png,0.0
0e77ba2533633adfb6c197e7b7fcb08ba11662845cae570721c12081d0870f0c.png,1.1843733318528393e-06
0f1523c11d59ecab98beda5a9c74b8388c6bc056e519a2a77153553cdc23e147.png,0.0
02a2058bf9a48b2aeb815459befd6ca645e95f7fab967508bb98e25bb678a4bf.png,0.0026204485911875963
5ebcc53b9ba9a1171e2b8818ef087c129a782a118fec45ecf512e0e636c9b4ad.png,1.4862726327447007e-10
3f0fe5207eae375a9fe17fe226076429d9c66f6fc721dbca770a7f3f38d3fafb.png,0.0
6a08b152729fa2989e59e382d76fe8e1b040980890629b4eddaa2f30da547a92.png,1.219959540531972e-31
02ad3ae69ffdd11f69a6a3c61367d646142dd480fd0df94f76fa5d8840fa6614.png,8.19475303615036e-07
1b3b7478a57a9cf9ab33e5beaebf9544e155b887f9ea51f177bee28909b5c3cc.png,0.005060783587396145
5df8af43fe1b18a35d2c66702cee92bc2ba81c3a6bb26e91eb7ffd66ad38dc42.png,1.125545173014629e-14
6b74f6b44751d02ccf11b21fdb983c7700655d5627e9d725ee26e62a5bf35def.png,0.00036193113191984594
5b14bb98ca50d6dcfd61c5b169926e465596b70929bed6ed77702ad5dce174cc.png,0.0
1cd36767565f953ef1f65b76dfe893ede6b5aa47767643a7eba92464b70f9c43.png,0.0
5a4e1823562f5b7263d46bc3847f191e086c629f3e2114a18c5d23d77e436031.png,0.00046293684863485396
2cc0c5b50bb3e2dc7cc282efee8c8f44dc2acd46eeddbda3038b35217e5a8ab3.png,0.0
1b8d6ebeee420b017b556f0cac8a6c9889896cfa56e634836dd8d8e71d440ed7.png,5.247602530289441e-06
03fb16290f0e74c988ee1de3791f28cf9d99a00b080ba351d7a2f9a34dc0f839.png,0.0006679175421595573
0ea64f4d21f12a3a8e2b6f47068f7ffc42372d28ec23ad94baf9b578c7f0b0a9.png,0.00011163636372657493
5bf53dcde68aba773e2ddd2596cba68ede264c11e4a4091186c6c63cec4b2d81.png,3.613205024066701e-08
1f72799903f97cec4801092492f7104f5b76134611ca66661dba6f35704b90a4.png,0.9827557802200317
00ec50e859a663420bb994e0ebaa6986a57ba679cf67a810d1db066ee9ca5def.png,0.0796743631362915
3dbb5bc927a08302c3ed9e17a3c79bdfcabdb692875aa2385cb86246852b4397.png,3.617866894956023e-08
5eefb8e8464702363bc13fe906cb5c4b6c3287458d68d56ebe2963b166d62a2e.png,0.9995216131210327
6ab3f1ec64747a1531c79980f6cc129e86e2609817f51d836aea88dabc4b3930.png,0.0013786065392196178
1e46e354a5b825acacd8a89895b608f007204361f8bc1504c89ea5d6411dffde.png,0.18398284912109375
4b76493de02c5e886d82f504719b1bfa729d7bde144d4a0241c8cffec516a4ea.png,0.5655635595321655
01b29fedde4214eb22e328d3e3e0fe074c8a6b1d6d439916a7add48fb3b74ae0.png,0.0003337620582897216
0b8062d8f2f945e582789d10fda857d0b05e7e5d76135266dfde67b15bf152b6.png,0.0
1fcd800ea0d5509b39ed9a73739193fa674266f2c5165b0f30a9f420a886cf0d.png,0.001244774553924799
0f3c131cf3d75c1238dcab07a51b2638a22bfd806b371f8f5869328ec9746a5b.png,6.874790992560109e-13
3f8e1c6771c3af7598ec4e2a9775740fe954f91139cce31c93a5b00eb7bf4cc5.png,3.4366868931101635e-05
0b0b33aa5301da5dd6888e9ccf3e90912349c7e4cb348dc80e37bae7e4ed15a2.png,9.716559361550026e-07
6a5957429f28aa22959c7cccdbaddc96cc6729ff4df3df17d2928401d665520e.png,0.0
6d8da05c7e99bb2e659232adbb266dcebde8b1c8705d7e42386823cedb019a06.png,0.06578277051448822
1fed0c7708c7407a5d78b6b30c4b8ff1cf9784a2980e752c8311750254b4730e.png,0.00296877883374691
02f32eefa3f3703530698938c2b852188e2ec16caaafbd6999c475b047eeb9b7.png,0.003452148288488388
4bc136945ba3620b62d4c83ab0acee3490f9b23be0d5dba68b40cd6e0449c5ac.png,7.697671549067309e-07
5b517bd78cdefa6d389a05443d52abcaca892c712ea0b4c5ed1ad1c452f91f8d.png,0.00015437602996826172
3ab1fafa923eba2adad1f2e1dc58bf700dc300b745e4489116e97f49013bcb14.png,0.041615549474954605
3aae5244540fc6ae10f22a1d9c6ce5f9299673e9c04e20a1c984387563128fd9.png,0.08174318820238113
5b775c6e95be63e598904fcc626efa89cae30a8ee3155e20e52e7e3e2853993d.png,0.0
5c90ab9d424cd02fccf6b1097040fb39b6d543ca5a3f0f3557fc9333c4fe196a.png,0.9526103734970093
2c456885640b5754237b26cbefd4c6611fe233927737831aa17b7e5195397ddc.png,0.013113603927195072
04dac37c9fa1a65cc6453d8a0dc26d79a6faa78a02f990af4d7bc9e05ba24a37.png,0.0004380671016406268
1b1d4be62f73f30d03c1c4b42166944ace76b7567ee64c9a792bad5e8b91ee46.png,0.8074575662612915
4e497c5f354c3471c0ee154351d7b3422fb60eb08b642e01f189ad12a9d57f93.png,0.0
4e2bbb9b4830e74536b3d6b6b6a9111696be0f88cde1f2c9b96b1e1c79369903.png,1.0
2d23cd699118438b4d581e4ebf00baa52b8dfa2825748e4f2e778c1249d6a0d2.png,0.00035486352862790227
3e41b1eedc5941b23e986bac0ecf6f4fa5ac144a5d2847ef467d4e5643328488.png,0.0
0b8f2428ec12ec5454cf4460dd6cba0d3148c179bf10f748895693521ee6b323.png,0.9999923706054688
0bb24fabb3ca0c2dbad309350e4acc9fb9d0d0e009b5117cfeaa719424f74148.png,2.145546386600472e-05
6da2b4f2c537795d90dde2c8f6f742d767f048d0beb9428aff7df79cc220a440.png,0.021581294015049934
5c7999ddaa9b56d31a2a68a9ee44b349237a6f9d4f9fbd06a4b7194834bb0cbf.png,7.646451769170103e-28
4e957337c45e49cb96da6313d9034f010cf7d8bcc5691c9b42901c9c656c7de2.png,0.997273862361908
1d216e6872968168bc673c844be145942fd3d7cf3c78c036c9c0dda1620c82eb.png,4.688323618218249e-10
4e8a20ed0eb06b7b7e43d3d69310e584ee3a918a4c5c1831327924f2700b4ba9.png,0.17206807434558868
1d7539af3eead1a7ac569febdf78f28edb37390bed74c57a515ddff2a1a38608.png,0.0
3d220ac523927ee64a7bf322f3f24856101e19645d5a0a78ddbfd6967df21aba.png,1.1679801446007332e-06
4e1ce79f0757e886f998cd4c5944cc867b223d03bbf8103cc33b4dcc2635e633.png,0.03330616652965546
0bbae017bed40b52b58cbbecb4067cf7657cafcf10878f970ab725bfed7fe0eb.png,4.216933675570833e-18
2a0d3ce40aa87eb42f03c2fdd3d7ea1e29acc9bb2a7747a051817ebdf744decb.png,0.005775449797511101
1d4c817786c97ad92698b184d2782e032037087d0d4fa717b84907ebc8b36f3b.png,0.03720080479979515
3eefb7774856595ceb00120e7dae44add7b01dc18946f76e014bac80c0e7629f.png,5.282585654570956e-33
5c52a550c4f6bd2013c2840020c93235cec56c9c4430264f2525feee35882545.png,0.0
2f9376914d8d92bfdbc8246fb6d310d768bd2e18ef5d64c993df3c5e6a890cf3.png,0.0
6be5cf26d642576d5bdaa035ba6d0c77c91ddbf84ce5b2cd7c6b4a64fe48250e.png,0.2098827213048935
4f440c90e75940c1a209db41c7f60caaac8938d88a4f70a7424c26387ca8fda5.png,1.013957808027044e-05
1bba91cacb40f2ba4238f7a34561f3d6e634eb74ae67e5ea0b02768ce4181ecb.png,0.9999269247055054
1c3c7e7a32262b5014949e103263ac583f5b9940834a482fc493dbf9d796400b.png,0.0
1d9c5f4785b3f01e7dd88e85964885ee8d80e48d0e3c4b7cdbaf54f859e53697.png,0.9988213181495667
6e56ff9a2b3f68bb8db43ea6250745e2386f736ae8bac991645a3f3c7f123951.png,0.00411407882347703
6b303730146599de5547b40bad3ace4aa52568003b67285f2093eec1e844b957.png,0.0
3b3b383a063fc035fb9edde56ff03cdba274b15badde477dd4dc1bad73e387be.png,2.2214033997686178e-12
4d1fc6df693597d75f2db7d88fb8f60f6dd3dbf2bc799d3f93bdbd987560ad06.png,0.00031747762113809586
3d6ce622ea35bd286764bca72fc68e3b006c68f6abe63c07742bd82fb1668c09.png,0.00040228269062936306
0ebefcfad408f211e0ee323a311cc8ee559ce184301a4cc43cba2af89817996c.png,0.6754457950592041
3da3c62944df14db1d965fb612f1794ac3ad83f01a0247c200eae23e0a5e7e49.png,0.0010857406305149198
6b32c04c9153e16cf6c811dfb91e7b7e251b147d0c9f9f48d0af3362e1dbdc1c.png,7.1754548969238385e-09
7abc5dee1ddd370d5bd241cd0c6d8d3034326e2eeafeb78b87ca76925e0d130d.png,0.8583645820617676
4e5f93621da8311ed9d323a17e8247cb51008d90ffb02c8cd0068b74a5dcf9bf.png,0.924213171005249
4eb108e48ee249e734c84e4905d1481fd6151a18be92be6fc7568181ff418b70.png,0.0012496068375185132
2ea18b5ad7e4fcb5e0ee3be0c93b2064f6b40f2cd8f3e5d85d5c87aaf9b5c070.png,0.001602155389264226
05bb94f475ebae8374f1d92ee0354bd7112a75e9d008c35df1d4b811226b5ccb.png,0.5432295799255371
4abffa345b4586e6dc43e9830f0327030934022fa89409d1bdbd4c33ef741635.png,0.5722272396087646
4e2d581158527c19e61c32febae2bf79fbf56fcda394362b499a948fdbce831e.png,1.0864129284778382e-16
5e1959f2a23f48ba91e6ae4067f2b954c725a8e09d54acd3fd51142e047c34a6.png,4.357275652925642e-16
6cf200c3692ffb4cd03df03e05721039a8b022f692c40cce8a910bcd73799fb8.png,2.321089445251885e-16
2c458efd51a480f67b6a5edbde7d45c573ee620bbc53be3cf1b61805f96ff23e.png,0.13665921986103058
6be00d3c2f46e9516e660fb1485cdfa64197e01ebc06a05a62acdde6b1a366e8.png,4.138268536735268e-07
3ba00e4a9ae9db0114ae7b49ca71ac56eed27783f78abd12e0eaf907da7c88c6.png,1.954351046801417e-32
2edc2c3b7d57af3a8eb39493dc2fb8fbd2478895ead3d1cd1d38c00433b18d09.png,0.008814944885671139
2bd20a53b67b4516a38e31e931252a88e71f41b70843044a700c6b9b09013459.png,1.4054944748732694e-15
5d7897f90694494209aaab57f08ca5267da4f67224cd5db47aea0244efff3fcc.png,0.0015127265360206366
1a59ffa7bc05093ab44c2998e87ddaf10222fd0682ec948211cbda397e50325c.png,0.0
2faa9fa019f51f2472d7453388072f0f133a05ace1b952cca4f846a9a36c5f99.png,6.422736532840645e-06
3eaf40b854f81e6ccc9541efab6cb28c8bb7ddb15530343bb823cba4bafc91a7.png,9.065017403006078e-21
4b898b0f997c6ff7864854c785441eebd24547c8ba15bfe697d0aaccffaa20a8.png,7.912888619625476e-15
2f2ceb76cf0c31e0f88d002a65c281fbd699b0ab39eb38e30b980155e2c7fbd1.png,2.1753652617917396e-05
4ceb5eabbb477b0c9a64ffca3ec1cc0805742ffbf1358ac24608aa1c247fec29.png,0.002128905849531293
3b3b171a65ad7ef07128e3f6acb9bcf2ad6adbadfb94a87a5a3a909f20bb3261.png,0.0039377836510539055
0c407fa7c6192fd95ccb11d12cef90cc3ca167af6c33a681df691d008286e485.png,0.0004043558146804571
1cdf73669d2125064939d1fc12975c0480f76ebacae2a2da0218d2aa391f6b9d.png,0.102591373026371
0fec9efb3d3f3de99fe7a62f6b6a287ee4920a5043a08dbe73011fc2ea971ce4.png,0.055885348469018936
5a397edf3debe628b0b9e20f490cd7d23276d99ea1504a4c631e08eee8d853d1.png,0.00014434750482905656
4b3ce09442a51ae2f52df1b7adadf03e24f699e3a90b44ce16d803f2c5c85bc5.png,0.1388060599565506
4ae0b1493c2da0298ed6785330018c652535c6be6144356cb2e2f46ba4747f6e.png,0.9869511127471924
1f65b74638d06110b2355a872a37abf193a0e21426ad40712eb9992dc647e0ce.png,0.016131311655044556
0fbda0e167fd82f9ae245138688c4585b0fc8af942c92543f7b69e14652f5010.png,0.05544787272810936
5d76007d69069f42123696009a0879666b0557a6d68c310b5e70a6af5628bf61.png,6.866315516163013e-07
6c3e4dd521aa6d1cff01c3a3d66ffc3dfe0293a53b506e4c5025ca59bd352b6e.png,0.0
6dd25eacd0e41bc64600128ad962da2fe5c6cb562c3b12360f2bc4b36712bae7.png,0.9999816417694092
5e1ac4925f4715cf6f131744076479a68cc321345d36d555f2b20203523490bc.png,0.9081230759620667
3ba84cc48bda7ca92484a7909249e7d90f2785d014b0c6daeddc5cf752fc4c81.png,0.1782573014497757
2efa3a887b51be6a31c384b111d21eb223f7034c6451099a2bc03755501490e4.png,0.0011689087841659784
6cf22829ba12a604c669d7b2e37bb67e02ff57aea734804a7cae32345e011e5b.png,0.9367122054100037
0c487ae3070e9144e2f08ee6a21b6acb94855612842c53e14caa364829cdeba2.png,0.0002933929499704391
6bd873352efc024351bf447125bac0f1c9a1b4149d5ac83640e445572c26f91c.png,4.0833435672451776e-14
1b526ec169a3bfec6b247335c49ea74d1005468c2fae0187511917924915aa77.png,0.000538623658940196
3ae158ceed8c15f09c0f9fad05c840bb9f32af4cb93ab5b94306e62eb772e48a.png,0.0009623175719752908
3e318731bd1819d6d9530c0affbedd4848d93b0f498f3130396a04dfd78c1bc2.png,0.9997623562812805
0d4ecf9aae477da21644869d0236a669ae0b4bfd0563a81d32b3a651da618fba.png,0.0
3d756136b982886b674be6d1bac4cc15dda3985d3be7aca53fa24bb54db503fa.png,0.0
2b0b61c8ba33ae116e90a8703599cb4b2d9f0e3b6587135faf6ecafa5cf49c60.png,0.043168146163225174
6b7a7a266b7d44b723d55b7e1e92a9c3767aa28140afddf5d28cd7e472861d2b.png,0.0
5d0cd590fa9d5266912122dc70b24faec75252772d344f52504cff3bdd3bbb1f.png,8.104115600815476e-09
5cd7304934b26a92ac19e0cf6ccb05c28425f9bffe2299ba1d80ad91d836c1c7.png,0.009249584749341011
6a53e41a3c9472b6e7b41a23780bfea41c3ff49e15a04216cee4d4ffe0e89a6e.png,0.12205638736486435
6c90515142988f2ff74b4e3f50714c1590d07644579b72bfe0722ce6ffbeea16.png,0.9999979734420776
0fc4495cbdfebaaf38e5466a1c5f1c438a4d485eb0607c4aab73f70cb96d8443.png,0.0
3e39f7d017da7d6b9fb40832f2bd3d3383c99830f1a5579dfab34b062e96970d.png,1.8737948082048206e-08
2db5885160febf477b155e42c600da8a3ab05e07a73d7473c5a515ac36d02c4f.png,0.008281848393380642
0f2be795f0a68e77e5d1eebf4746c8c5324a46d9b2e7f8f6408e19744f6d382c.png,0.0025518201291561127
5c09caab1a15a046bdf410dd24a2e778abd603ccdd598e2c2b0a1b2c6d878622.png,9.16449698706856e-06
0e032a700767ff7df243ad6c939cc390fb40b219dd7f839852fe1d89377aa2c5.png,0.0038250177167356014
00ac06736a410ef1cddcd03a62feea5934077f9507a8992ac67c851e93a41496.png,0.9995949864387512
2d40c27aa6b57160930c9f1f6765db0ac4220c46feef6f9cfd68e22c7fdfdbb7.png,3.396102670194523e-07
2a95d030e334fdf68477083f02e501f0cc47796c3a46562f6c318c5d1edd1cda.png,0.9901615381240845
6e10fd984aa1bfcaf8b0e62b8ba212cd58be79d29bb94f643c30f3514bff67fb.png,0.0
1c74408ada6ffe4cb85a7027fdf49075f4607b5d7f433b014a1988fab3dab89f.png,2.2873171019455185e-06
1f6031785a3f4642fce09c822b22c8ff12d3ccf68a9d6a58a4003e38293e8a77.png,0.03455842658877373
01e9dca2212376ebb8df11f8d9f84f49a8cfbcb48edaade7e631dce88f7a8989.png,0.0
0ed703c1e7a22332a5f9c9ce3790c98f4a6480d276f992fc51961abeef011bbc.png,0.002298891544342041
2cf1e509f90cc6719cc1d55114b005d9ef9644661bfd723783edf98220eaf5bf.png,0.08246804773807526
1d7f60023db18ccb563755e2e929edf4da2d2025dd2354c6946e16d313a4cdd5.png,0.0027687556575983763
1fb710ecdc2abfc58421e4819dc31240c3d2d76f7fec999223a5e32a497b7fdb.png,0.9999715089797974
1cac78898ee209ee7636831b5076839d6bbe256c0b99485a2538b13458436549.png,0.0
3ee1da1243c4ac5fe3222c3a644a04c3f56a123f919ee50b35fd558054c91ac6.png,0.020571138709783554
0d5a4bda8d5c8495d0aa818632fa312f61ae5f0426aabdf4cebe2e7baed79550.png,0.0636194571852684
5f897ce769137f114fe16df8f78db7247d9a8a852ba6d2fb47efde58c717a69a.png,0.6356302499771118
3b6172d6f95cbdc659b843104883531484d32ef0833c23d057409dbfb2c56847.png,1.4259211589262577e-08
1c41a27c5f046f40c98a396f96aaa821adef797056be85f7128431bd5aeff09d.png,0.0
4a1d863e5dd8eab47b832b9e3a7a302c215904baab0a83d66f72e7fecfdd0bd1.png,0.009915336035192013
4abbafad5f32f39eb14e641f3777e92edd303b04c5f39557b558368345590d9f.png,5.884631900698878e-05
4a405666435739144cc4e86e9722d986a632b30d23ff7524f279a7688fb047fe.png,0.00015516526764258742
2f7092092d1616f73870c0335e46c0d6c00e22ae70d59164846be15fb89ff27c.png,0.277457594871521
00ec8a4f78947aba014a05b85a084e8fa4ac652a58456cb671a160c676cc042a.png,0.0002195914858020842
2b99094c651a821ab58836a727f349cde3e8f004853fdd015789df4c9fc8d56b.png,0.0
2f77f7c111155727583bad72e9f76f552a94eb4f67c9873346f7f4a1e3cfe3d9.png,0.0001613124622963369
5bcd53e127109ab56e0364f5114bfa60c6ccb7c043a585ecc69dc4e4e019e410.png,0.9450585246086121
3e722ac8239c860d1c542693ba16915087ac96fa1e9a2fca8e175e59c0a9a230.png,0.03602944314479828
3bcea18b52b038741a1acf81737ad56f8a07d9339806af470b60ea5528bff8b3.png,2.2107075892119354e-10
4ee9348e027202561eea75d4feff52dc1bece7e937f8dd509ef7f730d0d1abd2.png,0.0
2be1c8bd566684e8a18da2ea6d2f8f9f18cef0dd4f027142791f76bfc9493a1d.png,0.0
2d39f8c029fb17c09a0e631e0b42a90317a62e73861aed2a16e86ca63d78a7a9.png,0.018009508028626442
01bf21d21fe388407fea4f50d537be988a351c2e98fcfded7e36bd297c2adecc.png,0.9997668862342834
0d7fbb8ef12a5f6d1cd21023cd2b68fe1bb311d4379f3009dddcc458ac205f2b.png,0.002533932216465473
2c3f769baaebc1f1b825e43374e07439e623f16e84c7dd9e40c2c02c30d3d148.png,0.17228995263576508
4e87a989c6e53b766556c2c8c3cf418506f81c8615c3b798e7c33f54139b397e.png,8.013896876946092e-05
3b3e85cab1db6471c7ca7b5a0970b643f2be203c486a528727d5362b92cf0e30.png,1.2794306769592367e-07
0c8f1c9eb526403d8494667a1de6bb3a02e92bc3a9e9386a42fa58a6c8c10d31.png,0.006326642818748951
0ecc31ad083254f75fa0417524752d63af8d014de7b56d7791c430e7ed78c56b.png,1.1603321279027345e-19
5d8679c55a9c5955fa18218cab5d2ac2b2abb285e9b19aa907737236fe59cd49.png,0.0
5beec3bb13e6fb41748354bea8ca7af701ce5234bddac33e9c4727292abee814.png,0.0006248447461985052
1e59ec5fdd6441d073259526200da401a104fb0a9fcfad6e66086cb08c5ee0ea.png,0.0019258023239672184
2aaf1e6de70628a01d7a6bb6f7934dc4346f5fdc8d2d0b2b9e99c4d7fdf8e5d3.png,0.005043869838118553
5ba063e41e8280f8394dcf42deec8fab8bb808d1a576f3433de73fe344462abf.png,0.004651940427720547
04a69821d2f76f2bfd96f03ade57fd6c5012c6692187eaec1911743ae8cf4ce9.png,4.299251304473728e-05
0bc50c5e79db0a7403b3720adf996c672a5cbef0c2635d488fa9651d72c81e50.png,0.5995538830757141
05b5c5f2e1e53032bf9794a1bc90af213d487cddb9846daab67c0ef728fe46c3.png,0.006304187700152397
4ece069fc6e59089fa0e316066bfbb45773c984416c4305a6a6a5151257c3bec.png,3.678553866848233e-06
0a09b71792ed1749eeef890e3f2bac5bd68bc0e04eecc0515d743d1f39ce7995.png,0.0
1b01ac353b11046d695e2eab3210e58a75bef5171567708d630b5d9417950e51.png,1.8462326028958356e-31
1a4826cdf4aaf138f5223e2510ae786e8a5f739c18e7ab3052d869dcc596d753.png,0.006332868710160255
5f725df7fdf64155fb9f4adfb58816f2b619466c32d6629d26fedece24ce2c82.png,0.0
1e58052902382bb02d816a1cb919cfe22afa081406fbd27f765522130ae6f440.png,0.030530638992786407
3fb6554645b1265b001454ce086a2c04773dccf54099818cd02d0fa808eb1b4e.png,0.9923607707023621
4aa0ba567f462e0577fd0de387367c1fd4285d66464cd265ca035ff0d832c96d.png,4.2696188984336914e-07
5cd3d7f3cd7fe90feb2ad49d929c84d59ee713ccd790d38d284c5e84b4057687.png,0.0009986854856833816
1d31da60c106dcbd1098fbfba3ff602627cd3fa57593b022d28081133d475111.png,0.03593333810567856
0a50abeb1969af9adf2225778311928d52e616bb280fc711da3d9aeec2d2d3a6.png,0.0023450390435755253
2aff7b017cbfd29a31e510eb0879fdd2af39e2c05cf23d33f383a9f19e4363f9.png,0.9908806085586548
3d959ae6f52a6835d492aa0cff2411639bed387d431eddf057c2f6b943356b62.png,1.0
5a61afa320be64d6e80d764088b4e6ee5ca310464590927094d0b3f1b843e6f1.png,0.04699760302901268
1bff64f5bf6b5b0b87d8398d81f425539e62f2971e95c64ae23debb8cf7d4868.png,8.080457337200642e-05
1e6361c66ad5e05d6c4420bbaec4ce7a411b6d281b01578eaa95b7d25404881d.png,1.4491752153844573e-05
06c63fe2421611a6771a8d15c93183b3e77f925104c6bbd62b43221a066708f5.png,3.911387602695271e-10
2e9e3585c8ba33cefa41c350ca78deecb589bfb17af9b4e537cf4c2db031fcce.png,0.000768934958614409
5f5be692663090cb6e6e1988e5100e26e885dbf463c9623c27ab5b802c63f761.png,0.0021874469239264727
3f0fc2de1cade4c68def2579ba3423a1c1a1a58873f977b3556e27d20fa18a2a.png,1.2071101991750766e-05
3ec8bc1e73890969bbbec9b122d40724513086b64930d5566d2e431e667955ad.png,0.0
4fce20667c9b2397c093bedfda5fb15771aa3b5140c11902a844d869933580a7.png,0.00031351178768090904
2c54c36631d1c6f234bdbecd228321bec5380452de8fbdd0ffa2b803466cfb19.png,0.0037234097253531218
5dc4d81d2bd3c38a19faf36ab0bbc470e7c236d6ef6b09254955c8bad9449917.png,0.0027441815473139286
3b4ec6cc974338a310a6adcb0b4e7a674f158797dce692fcefbc1a8f664b91ef.png,0.9840403199195862
0bbe660db73a7adbe4ea479227d3afda5401f847428aadd5833ace75b84175de.png,0.00030388840241357684
1b434a18d8bb64514b183ac5de7647231c791cc96b859c304723256f0a1c664e.png,0.0
1e6a12afbcab119e8ff42be065358415576d61faaaa732e942d6eb27e6754b52.png,0.028817882761359215
5d66f57b2402a58a14a1b356e70c05df3cb25828e75459e25aa4cbe4219939dd.png,0.03008371964097023
4edb3bd876a6f89acec0e86d8d15218225852d9f2e1863d5e41fab29bd920c26.png,0.8340868949890137
4b4912b679880c1729375c184497f55a608e4adf0f18ec957be1efd88b1bf2dd.png,0.0
2b56a3bd3fecbd8aeb9017a613db490d25718c1505f05c06ead138cec03aa427.png,0.0001626872253837064
6b46fc2663efb1618eb2f1c5fbe270062e5eb392a6a3fbd5a88662efaa69a0f4.png,0.416768878698349
06b456c6f9207e0a5b47e26a7d170dc401a8467bdbf0145433c9d293a59f0b59.png,1.4458083685373795e-28
1a9aefea3e9a996d58c675ed455bd9a5c98cd6be0ea4fb688171ed7d1d883bf4.png,0.023426411673426628
05ded2b7809205e9768dc19a7a10d3ec3330ab0fb9cde55bc6cd00444e3a9bc1.png,0.0017788149416446686
0f96867667148328ebd3d5179a5064807af4c7943ad07cc25810d104d14ee10c.png,0.006487999111413956
3d0679060822b7749e6b0388a2806456334cbad9098963f64fafd5984683f9ad.png,0.0
6b66bb2b51360b15ec7fca1e042d485b095f20c7b6f300ebe4cba5fd6a69d420.png,0.0031446008943021297
5bd995fe8e2201f1b544290fb0c81547d23f361255ee1ce1255ec282c19351aa.png,0.000726620783098042
4d289ddd1109667332edca4861303fedcdac3d0bd3d63a00f6aec238dc02053c.png,1.8140575775760226e-05
5a182f4f5415a6abdd8ec0373cad1ec43b4cf8a0904b43b8456af347fe8d5fe0.png,0.0007575686322525144
5a793535c259be09fddd6811ff595cb40bb79ab06a875ea752fe6b3fcac9d4f4.png,4.325958258277751e-08
4d47891666e5acb6ea724203f10cbb1ecb238bee5062126128387e00c581750d.png,0.00021361200197134167
4fea107dadf91f37bfa3aa22e63cbee32b3cb3f86d55f3922dfda4cacbf976d9.png,0.9987844824790955
3f02510cf267481efae5b38983ef2173e3ca03ca2eee73bdbf6f39a342287a1a.png,0.9977779984474182
4e19936cfcd1042571a67c382aa90c650647493d7d623067f924243dee241853.png,1.0309409975015024e-37
6e73e6d9ac24a6194dc438b2ae33b09351db212855a1b2734c08546c46c8700b.png,0.0
0bfcfa4ad6ae526e338bcd58e5231f2b91bf944c97e33e535d15888d0f055e69.png,0.0
5b0a10b0d9d9cc527f0466b654dc59afcb616190672ae737a1168a9b6934bf73.png,0.023941799998283386
1bf42fb76570c27ae10e3984a504cfe7ed9326921a7f600a9ed393cccb7aa7f8.png,0.9999998807907104
6a4cb4c7c8abf8b30b193e6e81c3e739345f462ef138a040a415c5ad36ba952d.png,0.03470449522137642
2b99af00bd44d84e610674af22f5d9caed5c15fa29798a8329a2527d46f8f67b.png,0.0
2e7ce1390a3766550fad948ca9b0ddbc39c66f0934b3fb81220b696fab816a06.png,0.0020792288705706596
3cfe0f543cd3c3058cf88d12f743420a6f769e78deee3e577ab35d9ce9bca84e.png,0.9131154417991638
0f3f50dec7c59d7a0fedd5c72b256ecadd26c00addc75e149dcd8c43206fa309.png,1.6922422316810535e-30
2e12634488592c8154f2dd67605d1a91751c5f3502409d71da975ff3e9013c17.png,3.318706243013709e-27
4c3549dc10534751a698a9cb992e290360b814c0dfb2ddc78002adc8c1dfa1f9.png,5.041415818141104e-08
4c1f073974372606a83b7133a232fb9cbad1938091ddccac46531f028a65f4d0.png,0.003800110425800085
1ffc95d12f8ac105d66e5a12c48dfc9e3abca83ba837f422ac017c0cec53095a.png,0.0007970803999342024
3c7246188eff5874f53db7e82ddeb9feb527a93c3415acd009ce4c72db7d0aed.png,0.017680253833532333
4c414edd16d0c2ac019e9ef38b10b1102218f5009afa81d13a3dc782dc5ba5c9.png,0.0024619598407298326
6dfd464bbc2cf5321a1878d601bd62bf73f53f90c8cc4afd18e6b612f20f3816.png,0.0
2fb4e3b60a8e36bedfc318625d0f56123f1f48d7d0bb5451e21e81cec53231cc.png,0.005979485344141722
1f099254e13f58fefefb45f237459e7a864666b1f3ca8f8f7eec2c89684fa68c.png,9.591362357901277e-25
3c1bf52df353517df3c120c00b5e4ee7dc711cef8d52a2e4258200c0fd7134c6.png,4.947167120405993e-09
2f4807a230af1ebe3eee82574d0b7c1392c1a3677fb74c1e75ec6381a6025021.png,0.9981558918952942
3acb7442ba85abc884565658c163658bdddb978a3a77433d93b7ba0d61ee52e8.png,8.391963881616837e-13
